FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Hafnir_P,sales,biomass,g.600 - 800,g.600 - 800,d_Dec-2024,13499.614929555539,2024,12,False,Hafnir_Pg.600 - 8002024d_Dec-2024
Hafnir_P,sales,biomass,h.800 - 10000,h.800 - 10000,d_Dec-2024,0.0,2024,12,False,Hafnir_Ph.800 - 100002024d_Dec-2024
Hafnir_P,sales,biomass,TOTAL,TOTAL,d_Dec-2024,29998.977328776833,2024,12,False,Hafnir_Pt.TOTAL2024d_Dec-2024
Tocha Sole,biomass end of month,biomass,a.0 - 100,a.0 - 100,d_Dec-2024,12715.082521079152,2024,12,False,Tocha Solea.0 - 1002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,b.100 - 200,b.100 - 200,d_Dec-2024,18722.758588170767,2024,12,False,Tocha Soleb.100 - 2002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,c.200 - 300,c.200 - 300,d_Dec-2024,26584.668252939555,2024,12,False,Tocha Solec.200 - 3002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,d.300 - 400,d.300 - 400,d_Dec-2024,22641.894494674147,2024,12,False,Tocha Soled.300 - 4002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,e.400 - 500,e.400 - 500,d_Dec-2024,15267.878459848038,2024,12,False,Tocha Solee.400 - 5002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,f.500 - 600,f.500 - 600,d_Dec-2024,10474.263148227812,2024,12,False,Tocha Solef.500 - 6002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,g.600 - 800,g.600 - 800,d_Dec-2024,6931.8171854838965,2024,12,False,Tocha Soleg.600 - 8002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,h.800 - 10000,h.800 - 10000,d_Dec-2024,40880.310090048704,2024,12,False,Tocha Soleh.800 - 100002024d_Dec-2024
Tocha Sole,biomass end of month,biomass,TOTAL,TOTAL,d_Dec-2024,154218.67274047207,2024,12,False,Tocha Solet.TOTAL2024d_Dec-2024
Tocha Sole,culling,avweight,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,culling,avweight,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,culling,avweight,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,culling,avweight,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,culling,avweight,2023,23 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,culling,avweight,2024,24 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,culling,avweight,2024,24 2SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,culling,avweight,2024,24 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,culling,avweight,2024,24 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,culling,avweight,2024,24 5SG,d_Dec-2024,18.61615687027255,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,culling,avweight,2024,24 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,culling,avweight,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,culling,avweight,TOTAL,TOTAL,d_Dec-2024,18.61615687027255,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,culling,biomass,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,culling,biomass,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,culling,biomass,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,culling,biomass,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,culling,biomass,2023,23 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,culling,biomass,2024,24 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,culling,biomass,2024,24 2SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,culling,biomass,2024,24 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,culling,biomass,2024,24 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,culling,biomass,2024,24 5SG,d_Dec-2024,16.009894908434394,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,culling,biomass,2024,24 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,culling,biomass,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,culling,biomass,TOTAL,TOTAL,d_Dec-2024,16.009894908434394,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,culling,number,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,culling,number,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,culling,number,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,culling,number,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,culling,number,2023,23 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,culling,number,2024,24 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,culling,number,2024,24 2SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,culling,number,2024,24 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,culling,number,2024,24 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,culling,number,2024,24 5SG,d_Dec-2024,860.0,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,culling,number,2024,24 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,culling,number,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,culling,number,TOTAL,TOTAL,d_Dec-2024,860.0,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,final,avweight,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,final,avweight,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,final,avweight,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,final,avweight,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,final,avweight,2023,23 6SG,d_Dec-2024,1077.8779506376768,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,final,avweight,2024,24 1SG,d_Dec-2024,1140.322498752835,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,final,avweight,2024,24 2SG,d_Dec-2024,492.57538152950394,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,final,avweight,2024,24 3SG,d_Dec-2024,373.44113929679406,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,final,avweight,2024,24 4SG,d_Dec-2024,193.71075055155188,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,final,avweight,2024,24 5SG,d_Dec-2024,58.65533456079188,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,final,avweight,2024,24 6SG,d_Dec-2024,21.422481858777996,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,final,avweight,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,final,avweight,TOTAL,TOTAL,d_Dec-2024,236.17093020550215,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,final,biomass,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,final,biomass,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,final,biomass,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,final,biomass,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,final,biomass,2023,23 6SG,d_Dec-2024,22253.868168865476,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,final,biomass,2024,24 1SG,d_Dec-2024,16826.598791596833,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,final,biomass,2024,24 2SG,d_Dec-2024,27219.715583320387,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,final,biomass,2024,24 3SG,d_Dec-2024,36615.156825772065,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,final,biomass,2024,24 4SG,d_Dec-2024,39063.709956225954,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,final,biomass,2024,24 5SG,d_Dec-2024,10418.712456695219,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,final,biomass,2024,24 6SG,d_Dec-2024,1820.9109579961298,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,final,biomass,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,final,biomass,TOTAL,TOTAL,d_Dec-2024,154218.67274047207,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,final,number,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,final,number,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,final,number,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,final,number,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,final,number,2023,23 6SG,d_Dec-2024,20646.0,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,final,number,2024,24 1SG,d_Dec-2024,14756.0,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,final,number,2024,24 2SG,d_Dec-2024,55260.0,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,final,number,2024,24 3SG,d_Dec-2024,98048.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,final,number,2024,24 4SG,d_Dec-2024,201660.0,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,final,number,2024,24 5SG,d_Dec-2024,177626.0,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,final,number,2024,24 6SG,d_Dec-2024,85000.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,final,number,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,final,number,TOTAL,TOTAL,d_Dec-2024,652996.0,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,growth,%,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,growth,%,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,growth,%,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,growth,%,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,growth,%,2023,23 6SG,d_Dec-2024,-2.72603938550573,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,growth,%,2024,24 1SG,d_Dec-2024,6.499193984300996,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,growth,%,2024,24 2SG,d_Dec-2024,14.311288841318856,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,growth,%,2024,24 3SG,d_Dec-2024,31.0836595556106,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,growth,%,2024,24 4SG,d_Dec-2024,37.30193797631005,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,growth,%,2024,24 5SG,d_Dec-2024,57.404659545531175,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,growth,%,2024,24 6SG,d_Dec-2024,205.72972539999995,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,growth,%,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,growth,%,TOTAL,TOTAL,d_Dec-2024,20.807789331939286,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,growth,biomass,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,growth,biomass,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,growth,biomass,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,growth,biomass,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,growth,biomass,2023,23 6SG,d_Dec-2024,-632.0539434731608,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,growth,biomass,2024,24 1SG,d_Dec-2024,1392.3082364093498,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,growth,biomass,2024,24 2SG,d_Dec-2024,5651.856963132541,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,growth,biomass,2024,24 3SG,d_Dec-2024,8682.49386083665,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,growth,biomass,2024,24 4SG,d_Dec-2024,10614.114350041624,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,growth,biomass,2024,24 5SG,d_Dec-2024,3799.6501704981056,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,growth,biomass,2024,24 6SG,d_Dec-2024,1225.3159579961298,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,growth,biomass,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,growth,biomass,TOTAL,TOTAL,d_Dec-2024,30733.68559544124,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,harvests,avweight,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2023,23 6SG,d_Dec-2024,1016.5232286225967,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2024,24 1SG,d_Dec-2024,472.2413560175977,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2024,24 2SG,d_Dec-2024,481.32224119708854,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2024,24 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2024,24 4SG,d_Dec-2024,142.7610630463397,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2024,24 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2024,24 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,harvests,avweight,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,harvests,avweight,TOTAL,TOTAL,d_Dec-2024,481.9367552384833,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,harvests,biomass,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2023,23 6SG,d_Dec-2024,299.874352443666,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2024,24 1SG,d_Dec-2024,5988.492635659157,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2024,24 2SG,d_Dec-2024,17924.440262179578,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2024,24 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2024,24 4SG,d_Dec-2024,4.996637206621889,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2024,24 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2024,24 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,harvests,biomass,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,harvests,biomass,TOTAL,TOTAL,d_Dec-2024,24217.803887489023,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,harvests,number,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,harvests,number,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,harvests,number,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,harvests,number,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,harvests,number,2023,23 6SG,d_Dec-2024,295.0,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,harvests,number,2024,24 1SG,d_Dec-2024,12681.0,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,harvests,number,2024,24 2SG,d_Dec-2024,37240.0,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,harvests,number,2024,24 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,harvests,number,2024,24 4SG,d_Dec-2024,35.0,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,harvests,number,2024,24 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,harvests,number,2024,24 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,harvests,number,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,harvests,number,TOTAL,TOTAL,d_Dec-2024,50251.0,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,initial,avweight,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,initial,avweight,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,initial,avweight,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,initial,avweight,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,initial,avweight,2023,23 6SG,d_Dec-2024,1009.1311135437979,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,initial,avweight,2024,24 1SG,d_Dec-2024,729.3855568706084,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,initial,avweight,2024,24 2SG,d_Dec-2024,426.79612331266395,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,initial,avweight,2024,24 3SG,d_Dec-2024,284.88763631012785,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,initial,avweight,2024,24 4SG,d_Dec-2024,141.07733083810183,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,initial,avweight,2024,24 5SG,d_Dec-2024,37.08449002273071,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,initial,avweight,2024,24 6SG,d_Dec-2024,14.014000000000001,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,initial,avweight,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,initial,avweight,TOTAL,TOTAL,d_Dec-2024,221.9065741885912,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,initial,biomass,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,initial,biomass,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,initial,biomass,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,initial,biomass,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,initial,biomass,2023,23 6SG,d_Dec-2024,23185.796464782303,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,initial,biomass,2024,24 1SG,d_Dec-2024,21422.78319084664,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,initial,biomass,2024,24 2SG,d_Dec-2024,39492.298882367424,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,initial,biomass,2024,24 3SG,d_Dec-2024,27932.662964935414,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,initial,biomass,2024,24 4SG,d_Dec-2024,28454.59224339095,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,initial,biomass,2024,24 5SG,d_Dec-2024,6619.062286197113,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,initial,biomass,2024,24 6SG,d_Dec-2024,595.595,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,initial,biomass,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,initial,biomass,TOTAL,TOTAL,d_Dec-2024,147702.79103251983,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,initial,number,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,initial,number,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,initial,number,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,initial,number,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,initial,number,2023,23 6SG,d_Dec-2024,22976.0,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,initial,number,2024,24 1SG,d_Dec-2024,29371.0,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,initial,number,2024,24 2SG,d_Dec-2024,92532.0,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,initial,number,2024,24 3SG,d_Dec-2024,98048.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
Tocha Sole,initial,number,2024,24 4SG,d_Dec-2024,201695.0,2024,12,False,Tocha Sole24 4SG2024d_Dec-2024
Tocha Sole,initial,number,2024,24 5SG,d_Dec-2024,178486.0,2024,12,False,Tocha Sole24 5SG2024d_Dec-2024
Tocha Sole,initial,number,2024,24 6SG,d_Dec-2024,42500.0,2024,12,False,Tocha Sole24 6SG2024d_Dec-2024
Tocha Sole,initial,number,2025,25 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole25 1SG2024d_Dec-2024
Tocha Sole,initial,number,TOTAL,TOTAL,d_Dec-2024,665608.0,2024,12,False,Tocha SoleTOTAL2024d_Dec-2024
Tocha Sole,inputs,avweight,2023,23 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 1SG2024d_Dec-2024
Tocha Sole,inputs,avweight,2023,23 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 3SG2024d_Dec-2024
Tocha Sole,inputs,avweight,2023,23 4SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 4SG2024d_Dec-2024
Tocha Sole,inputs,avweight,2023,23 5SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 5SG2024d_Dec-2024
Tocha Sole,inputs,avweight,2023,23 6SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole23 6SG2024d_Dec-2024
Tocha Sole,inputs,avweight,2024,24 1SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 1SG2024d_Dec-2024
Tocha Sole,inputs,avweight,2024,24 2SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 2SG2024d_Dec-2024
Tocha Sole,inputs,avweight,2024,24 3SG,d_Dec-2024,0.0,2024,12,False,Tocha Sole24 3SG2024d_Dec-2024
